,lat,lon,value,node,ndist
4383,41.3512,1.7254,0.17288110028823103,2202285301,13.563592751743625
4384,41.3512,1.7262,0.1617635426164703,2202285301,59.521720898222604
4385,41.3512,1.7269,0.15002649454588343,2202285301,117.46342002396463
4386,41.3512,1.7277,0.13931636402623027,2181710164,120.40234425102823
4387,41.3512,1.7284,0.12948157643307878,2181710164,92.97385740460436
4388,41.3512,1.7292,0.12069726851989636,2181710164,101.56921623478354
4389,41.3512,1.7299,0.11291568632089179,2181710164,138.18532916753745
4390,41.3512,1.7306,0.10514284098301363,2181710251,144.50147300682707
4391,41.3512,1.7314,0.09777064681439397,2181710251,163.40136901645133
4392,41.3512,1.7321,0.09157840080017228,2181710251,197.757156109197
4393,41.3512,1.7329,0.08586793993489614,1643654416,226.1791033080474
4394,41.3512,1.7336,0.08082395362466849,1643654416,181.94004046787984
4395,41.3512,1.7344,0.07547937900529818,1643654416,144.3232697212212
4396,41.3512,1.7351,0.07014336161642042,1643654416,131.93298822636282
4397,41.3512,1.7358,0.06499113616322913,1643654416,144.26242713972886
4398,41.3512,1.7366,0.060394394336239145,1643654416,181.83661182363875
4399,41.3512,1.7373,0.0559447799566949,2069802988,214.35704062102312
4400,41.3507,1.6638,0.027426242707628192,1783087202,560.1815332463262
4401,41.3507,1.6645,0.029906801589303263,1783087202,546.7952433820141
4402,41.3507,1.6653,0.03258674547796385,1783087202,538.8984287955915
4403,41.3507,1.666,0.035429218980739946,1783087202,538.7264293841006
4404,41.3507,1.6668,0.03844119576865442,1783087202,546.2380692314562
4405,41.3507,1.6675,0.0416282759060717,1783087202,559.3063906303418
4406,41.3507,1.6683,0.04499389895612803,2201681608,544.124412733475
4407,41.3507,1.669,0.04853830012159024,2201681608,512.043672597424
4408,41.3507,1.6697,0.05225714887541911,2201681608,484.90689021456416
4409,41.3507,1.6705,0.056315914084593105,2201681608,461.06114551943386
4410,41.3507,1.6712,0.06060063103550238,2201681608,447.3881021064134
4411,41.3507,1.672,0.06506385798133127,2201681608,440.8196468301548
4412,41.3507,1.6727,0.07009164832266146,2201681608,443.3209441274442
4413,41.3507,1.6735,0.0759549443910129,5336947768,382.23002410494547
4414,41.3507,1.6742,0.08225200384023083,5336947768,329.37556402421274
4415,41.3507,1.6749,0.08836697699040781,5336947768,278.7563153757259
4416,41.3507,1.6757,0.09521855461829994,5336947768,225.57826332921272
4417,41.3507,1.6764,0.10220189972599909,5336947768,186.37208313234282
4418,41.3507,1.6772,0.10978206273775251,5336947768,156.9634146115279
4419,41.3507,1.6779,0.11803537525277914,5336947768,152.04832558987235
4420,41.3507,1.6787,0.12626654453723005,5336947768,172.46490687612493
4421,41.3507,1.6794,0.13398062078140932,5336947759,195.6527142754093
4422,41.3507,1.6801,0.14043105584341584,5336947759,226.50308402380534
4423,41.3507,1.6809,0.14739868398841408,5336947759,273.0368262775755
4424,41.3507,1.6816,0.1566825974805288,2197594879,293.9073371546525
4425,41.3507,1.6824,0.16652205993751854,2201745031,263.54194403386066
4426,41.3507,1.6831,0.17816354770692397,361495257,235.83899624723756
4427,41.3507,1.6839,0.19435836470956064,361495257,169.41970190447338
4428,41.3507,1.6846,0.21303336650147067,361495257,111.6538364977364
4429,41.3507,1.6853,0.24354373590488432,361495257,55.30200050208023
4430,41.3507,1.6861,0.27896084209105476,361495257,25.827347254213738
4431,41.3507,1.6868,0.32124836115192656,361495257,76.75034770688289
4432,41.3507,1.6876,0.38378288878172906,2099886725,57.07205255854139
4433,41.3507,1.6883,0.46746295363031715,2099886724,58.999622704702645
4434,41.3507,1.6891,0.5617763673279856,2099886724,94.03846149309777
4435,41.3507,1.6898,0.618139401749859,2099886724,144.39951698490376
4436,41.3507,1.6905,0.5907971006831265,2099886733,146.1601671898196
4437,41.3507,1.6913,0.5190523521646082,2099886733,79.38336141249253
4438,41.3507,1.692,0.4969431948106491,2099886733,20.957423217972455
4439,41.3507,1.6928,0.5264521588336083,2099886733,45.82880916510221
4440,41.3507,1.6935,0.5283694735872686,2334721693,97.9676291287943
4441,41.3507,1.6943,0.5341704709352573,2334721693,110.82455262375989
4442,41.3507,1.695,0.5140840614387866,6229099444,60.47163699275836
4443,41.3507,1.6957,0.5335789768855866,6229099444,36.070743984604405
4444,41.3507,1.6965,0.5742185440735774,1653465657,80.19267238896367
4445,41.3507,1.6972,0.6334128764333642,1653465667,29.455948021788245
4446,41.3507,1.698,0.6562936872436137,2197678689,47.395171850248225
4447,41.3507,1.6987,0.6334564769789144,1653465676,11.007294228826145
4448,41.3507,1.6995,0.6427453574064663,8564619796,29.539162167452627
4449,41.3507,1.7002,0.6708205510845993,395310361,37.73811248747846
4450,41.3507,1.7009,0.628232075875394,395310361,23.826747697424903
4451,41.3507,1.7017,0.5256763011030205,1653465669,10.80653704385684
4452,41.3507,1.7024,0.5092044658857542,1653465669,52.00648900844195
4453,41.3507,1.7032,0.5667081801775804,1653465674,60.67320916948282
4454,41.3507,1.7039,0.6883606320610094,1653465674,6.076938953126059
4455,41.3507,1.7047,0.7298761832401695,1653465662,52.72756067356723
4456,41.3507,1.7054,0.6595597897568728,369254658,18.63837728055298
4457,41.3507,1.7061,0.6048287315634969,795816190,25.710223309266276
4458,41.3507,1.7069,0.6259220671690526,795816190,58.176484591813235
4459,41.3507,1.7076,0.6761563348529701,1653465677,21.324356900397373
4460,41.3507,1.7084,0.7176676033492588,1653465677,57.48194646352552
4461,41.3507,1.7091,0.768375925599486,367878694,91.2098730562594
4462,41.3507,1.7099,0.7671810128268155,1653465671,63.22611660414463
4463,41.3507,1.7106,0.6951105367099302,1653465671,6.176938942615602
4464,41.3507,1.7113,0.6435859475514859,2197678704,42.18764049283606
4465,41.3507,1.7121,0.5595350342572607,2201745003,62.6528937210121
4466,41.3507,1.7128,0.46475926956485336,2201745003,26.002346249527903
4467,41.3507,1.7136,0.4526091593246623,7504399481,70.1544523008779
4468,41.3507,1.7143,0.45726297862892423,7504399481,97.42997832819236
4469,41.3507,1.715,0.462614015953767,2201745008,85.93839471429295
4470,41.3507,1.7158,0.40571555887657196,2201745008,60.0142752474001
4471,41.3507,1.7165,0.36771167106098857,2201745018,71.22765303777535
4472,41.3507,1.7173,0.33370129214766525,2201745018,99.47302108432875
4473,41.3507,1.718,0.30217510906848766,312213116,125.50238079138224
4474,41.3507,1.7188,0.2750932350579664,312213116,102.409755159277
4475,41.3507,1.7195,0.25769255567718685,312213116,114.88513702105445
4476,41.3507,1.7202,0.24583280966346654,312213121,90.34983405181892
4477,41.3507,1.721,0.2316981595010138,312213121,46.353623114944256
4478,41.3507,1.7217,0.21599752876871536,1743250109,2.807533847730413
4479,41.3507,1.7225,0.20284990163115546,1743250089,28.900280579897615
4480,41.3507,1.7232,0.19476884922915447,7981637598,6.811575328084297
4481,41.3507,1.724,0.1876418196290422,7981637605,27.98894286570877
4482,41.3507,1.7247,0.18219142606279673,7981637601,45.99357293859697
4483,41.3507,1.7254,0.17395121580517403,2202285301,66.8817121530678
4484,41.3507,1.7262,0.16220355628655003,2202285301,88.49888941755408
4485,41.3507,1.7269,0.15155582444071902,2202285301,134.4877391207841
4486,41.3507,1.7277,0.14201989948452312,2181710164,166.31996002450612
4487,41.3507,1.7284,0.13169845875365607,2181710164,147.68106788602816
4488,41.3507,1.7292,0.12393942294388775,2181710251,138.63728173535748
4489,41.3507,1.7299,0.11592948190882947,2181710251,100.83616719539428
4490,41.3507,1.7306,0.10837002129265928,2181710251,89.1283378266931
4491,41.3507,1.7314,0.10142446579406689,2181710251,117.3168231464216
4492,41.3507,1.7321,0.0949028828846323,2181710251,161.77520726360314
4493,41.3507,1.7329,0.0894865439045618,1643654416,198.94229152171533
4494,41.3507,1.7336,0.08452557828394794,1643654416,146.70749211271033
4495,41.3507,1.7344,0.07917188542852313,1643654416,96.17703384700997
4496,41.3507,1.7351,0.07363837218797852,1643654416,76.33546194344457
4497,41.3507,1.7358,0.06853566385986985,1643654416,96.08570864586116
4498,41.3507,1.7366,0.0635535413394956,2069802988,146.2369436627708
4499,41.3507,1.7373,0.0587583497694202,2069802988,163.39429600179622
4500,41.3502,1.6638,0.02754419885565071,1783087202,507.02044588633476
4501,41.3502,1.6645,0.03007997120299666,1783087202,492.1903155666643
4502,41.3502,1.6653,0.0327711647715108,1783087202,483.402233410651
4503,41.3502,1.666,0.035637810283442026,1783087202,483.21047898560937
4504,41.3502,1.6668,0.03868268121800656,1783087202,491.5712482976901
4505,41.3502,1.6675,0.0419063246190176,1783087202,506.0533701422804
4506,41.3502,1.6683,0.045311602875900116,2201681608,500.1596049139053
4507,41.3502,1.669,0.04889767405536017,2201681608,465.05560558169043
4508,41.3502,1.6697,0.052658401258575765,2201681608,434.99710118364504
4509,41.3502,1.6705,0.05658016544940305,2201681608,408.246240065818
4510,41.3502,1.6712,0.060666791261514155,2201681608,392.738629537624
4511,41.3502,1.672,0.0650692572734096,2201681608,385.2394494983745
4512,41.3502,1.6727,0.07032581592787397,2201681608,388.0991482916853
4513,41.3502,1.6735,0.07598809521871155,5336947768,363.8423543559257
4514,41.3502,1.6742,0.08168118810624589,5336947768,307.84645654984445
4515,41.3502,1.6749,0.08785580216130326,5336947768,252.95459192634726
4516,41.3502,1.6757,0.09452012390610402,5336947768,192.78560403602486
4517,41.3502,1.6764,0.10259771664467457,5336947768,144.96608419211182
4518,41.3502,1.6772,0.11087661079997531,5336947768,104.4894644195941
4519,41.3502,1.6779,0.11783846590734816,5336947768,96.94955543017592
4520,41.3502,1.6787,0.12591553007827602,5336947759,124.23716227962608
4521,41.3502,1.6794,0.13372493012466521,5336947759,147.07211612676207
4522,41.3502,1.6801,0.1408979536276442,5336947759,186.15576766357086
4523,41.3502,1.6809,0.14825518729405035,5336947759,240.62337748869334
4524,41.3502,1.6816,0.15786140891892578,2197594879,238.6848522907071
4525,41.3502,1.6824,0.167883067135586,2197594877,238.06747293276655
4526,41.3502,1.6831,0.17750107172318355,361495257,247.0021755891842
4527,41.3502,1.6839,0.18994839072852332,361495257,184.6425499709013
4528,41.3502,1.6846,0.20635081151874962,361495257,133.62743120864087
4529,41.3502,1.6853,0.22950940481341695,361495257,91.91273126556435
4530,41.3502,1.6861,0.2652618704757374,361495257,77.82462598656572
4531,41.3502,1.6868,0.31649677608343924,1705261978,80.80140679280235
4532,41.3502,1.6876,0.3827478473212787,1705261978,14.759058979942996
4533,41.3502,1.6883,0.44905569876855334,2099886724,7.402389824973108
4534,41.3502,1.6891,0.5142434918117946,2099886724,73.60104156258946
4535,41.3502,1.6898,0.5503462475056343,386507528,106.30634345295681
4536,41.3502,1.6905,0.5115849296204145,386583596,105.38051041873688
4537,41.3502,1.6913,0.49354348900227124,2099886733,96.62925833808058
4538,41.3502,1.692,0.47440390475898647,2099886733,58.94628114202798
4539,41.3502,1.6928,0.4975049586617906,2099886733,71.66409825966645
4540,41.3502,1.6935,0.5145722548471432,2099886713,61.31125764560509
4541,41.3502,1.6943,0.5399018461529779,1653465594,59.730871901172094
4542,41.3502,1.695,0.5336622894890387,1653465657,73.77115589876432
4543,41.3502,1.6957,0.5379484463364487,1653465657,16.16913724215153
4544,41.3502,1.6965,0.5997523591810028,2197678678,50.72595061744101
4545,41.3502,1.6972,0.6822300273175491,9690718923,27.21564647302247
4546,41.3502,1.698,0.762782239864738,5685671925,29.90025204184828
4547,41.3502,1.6987,0.7285247370971056,395310336,23.66532498972827
4548,41.3502,1.6995,0.7053555377806188,395310337,24.284460364240353
4549,41.3502,1.7002,0.7119988149972919,395310364,43.50221207525223
4550,41.3502,1.7009,0.6704928111821572,395310364,25.431597083110248
4551,41.3502,1.7017,0.5749643012021122,1653465665,27.81010017460484
4552,41.3502,1.7024,0.5562862671615239,1653465659,16.226359520915786
4553,41.3502,1.7032,0.6245653904091862,1653465659,51.07730383854823
4554,41.3502,1.7039,0.7118219960255745,1653465674,61.377948805448014
4555,41.3502,1.7047,0.679410428552235,1653465662,18.59188498348121
4556,41.3502,1.7054,0.6026184803659348,1653465662,41.22637419785111
4557,41.3502,1.7061,0.5679179957003985,795816190,35.8527040189113
4558,41.3502,1.7069,0.6169198303426661,1653465654,19.50132085843646
4559,41.3502,1.7076,0.692183030298654,2652640585,11.395303963215182
4560,41.3502,1.7084,0.7493019388947251,2652640602,56.40181742978896
4561,41.3502,1.7091,0.7661335840047514,2652640624,105.62933327931019
4562,41.3502,1.7099,0.7522539360124056,1653465671,81.47758489434676
4563,41.3502,1.7106,0.758919459901128,1653465671,51.76078810397188
4564,41.3502,1.7113,0.7593135823138988,312212899,70.55671602866522
4565,41.3502,1.7121,0.6949990536610187,2197678665,34.355547593683816
4566,41.3502,1.7128,0.5573626905256591,2201745003,29.667048141319004
4567,41.3502,1.7136,0.4962409118219059,2201745003,74.34935515831981
4568,41.3502,1.7143,0.4694415312097697,2201745008,120.22391418266717
4569,41.3502,1.715,0.4553366897409487,2201745008,61.862573319468524
4570,41.3502,1.7158,0.4213264425500433,2201745008,6.576812725835162
4571,41.3502,1.7165,0.3856043982599959,2201745008,63.62821609499135
4572,41.3502,1.7173,0.3442899706780632,603279251,89.217547253382
4573,41.3502,1.718,0.30698080441688985,312213116,86.45342468674289
4574,41.3502,1.7188,0.2766563146421965,312213116,47.02195855277795
4575,41.3502,1.7195,0.25602783580432964,312213116,70.15641212590926
4576,41.3502,1.7202,0.2409000068055818,312213121,79.15309555917707
4577,41.3502,1.721,0.22850817332825574,312213121,15.834525798952454
4578,41.3502,1.7217,0.2150091617764366,1770948777,12.722055436455033
4579,41.3502,1.7225,0.20296066695185194,1743250075,31.051534186603817
4580,41.3502,1.7232,0.1957664416304295,1743250075,34.14850408959018
4581,41.3502,1.724,0.19076850055848674,7981637605,69.07161669574589
4582,41.3502,1.7247,0.18448419468193322,7981637601,97.10901807954716
4583,41.3502,1.7254,0.17682993010941292,2202285301,122.24781844713452
4584,41.3502,1.7262,0.16547082033099036,2202285301,135.29022477544925
4585,41.3502,1.7269,0.15435412220530734,2202285301,168.99237327639898
4586,41.3502,1.7277,0.14520720788301567,2181710164,216.81814275157106
4587,41.3502,1.7284,0.13607428432482688,2181710251,176.55768288374247
4588,41.3502,1.7292,0.12819693988581388,2181710251,111.65008157844804
4589,41.3502,1.7299,0.12002335551470054,2181710251,58.423521979150365
4590,41.3502,1.7306,0.11297073171662779,2181710251,34.485052244160094
4591,41.3502,1.7314,0.10574371370722095,2181710251,83.71762007796522
4592,41.3502,1.7321,0.09974089672890797,2181710251,139.343876431538
4593,41.3502,1.7329,0.09404517631636392,1643654416,184.88173857588868
4594,41.3502,1.7336,0.08857519158395462,1643654416,126.98886360511322
4595,41.3502,1.7344,0.08269155535693101,1643654416,62.07262535116763
4596,41.3502,1.7351,0.077244450307274,1643654416,20.73801918861383
4597,41.3502,1.7358,0.07181664437662681,1643654416,61.93102816442605
4598,41.3502,1.7366,0.06649916813396732,2069802988,91.19282490976249
4599,41.3502,1.7373,0.061420539371717556,2069802988,116.74169944595923
4600,41.3497,1.6638,0.02776394364559182,1783087202,454.44283273593226
4601,41.3497,1.6645,0.03033251482886711,1783087202,437.83529849989196
4602,41.3497,1.6653,0.03306177063553316,1783087202,427.9323489727661
4603,41.3497,1.666,0.03595942935285973,1783087202,427.7157252299322
4604,41.3497,1.6668,0.03903192091244055,1783087202,437.1392562452848
4605,41.3497,1.6675,0.042283594736914766,1783087202,453.36360858204876
4606,41.3497,1.6683,0.04571565215359202,2201681608,458.726560774884
4607,41.3497,1.669,0.0493247148573696,2201681608,420.1748246125684
4608,41.3497,1.6697,0.053100883764133966,2201681608,386.6425186390108
4609,41.3497,1.6705,0.05702641086193208,2201681608,356.2790738591538
4610,41.3497,1.6712,0.06118656516783945,2201681608,338.39817032352306
4611,41.3497,1.672,0.06574379262160512,2201681608,329.665101566665
4612,41.3497,1.6727,0.07079981228483119,2201681608,333.0024198562272
4613,41.3497,1.6735,0.07618576507856786,2201681608,348.9696052763451
4614,41.3497,1.6742,0.0817520074444638,5336947768,295.35198113838896
4615,41.3497,1.6749,0.08734146836519606,5336947768,237.59027991694109
4616,41.3497,1.6757,0.09416969776880423,5336947768,172.13134136879268
4617,41.3497,1.6764,0.10135508758026622,5336947768,116.09457817957525
4618,41.3497,1.6772,0.10932020458170075,5336947768,58.14427009760267
4619,41.3497,1.6779,0.11667641055671292,5336947768,43.14988532912836
4620,41.3497,1.6787,0.12444038806192642,5336947759,70.47851425606868
4621,41.3497,1.6794,0.13254591139854377,5336947759,105.653222396495
4622,41.3497,1.6801,0.14135632799484793,5336947759,155.51998559015206
4623,41.3497,1.6809,0.1502564689897741,2197594879,201.85334529779746
4624,41.3497,1.6816,0.15850545678579828,2197594879,183.6887800473484
4625,41.3497,1.6824,0.16839077142505432,2197594877,182.87569325905181
4626,41.3497,1.6831,0.17839929958614797,2197594877,199.4943819138478
4627,41.3497,1.6839,0.1899777316298558,2197594901,212.80194549615885
4628,41.3497,1.6846,0.20255865798335143,361495257,171.54642187967403
4629,41.3497,1.6853,0.22447808081332454,361495257,141.4912096205257
4630,41.3497,1.6861,0.26480950321684943,2197594993,131.82299244594526
4631,41.3497,1.6868,0.31751468266247923,2099886720,85.62169202736041
4632,41.3497,1.6876,0.379027996011654,2099886720,29.899663234689335
4633,41.3497,1.6883,0.43442473082516087,2099886721,27.237483846885763
4634,41.3497,1.6891,0.48793283860898845,386507528,65.80169257369295
4635,41.3497,1.6898,0.5240406188959901,386507528,51.89395245039754
4636,41.3497,1.6905,0.5103631005341291,386583596,50.10583890527911
4637,41.3497,1.6913,0.5034593973138245,9690672171,60.57121396501099
4638,41.3497,1.692,0.4929870752812591,9690672176,45.01036078247272
4639,41.3497,1.6928,0.5072586911850309,9690672173,61.3240276046715
4640,41.3497,1.6935,0.537436256022905,2099886713,21.017123256763558
4641,41.3497,1.6943,0.5428576590789167,1653465594,13.08786814160015
4642,41.3497,1.695,0.5359398074596919,1653465579,26.77732780647058
4643,41.3497,1.6957,0.5757729003781026,9690718924,29.104389605443995
4644,41.3497,1.6965,0.6578352689401902,1653465602,36.361886438291144
4645,41.3497,1.6972,0.7514213814233008,1653465624,22.231839686985374
4646,41.3497,1.698,0.8132518030993315,1653465597,8.08968589664721
4647,41.3497,1.6987,0.777450232801574,5685671922,20.953942162737242
4648,41.3497,1.6995,0.6914301795878722,395310337,32.053596403967454
4649,41.3497,1.7002,0.676341765760886,1653465607,23.49738184059761
4650,41.3497,1.7009,0.6279075245465308,1653465607,36.01943060835745
4651,41.3497,1.7017,0.6089495997341535,1653465617,28.727970796396203
4652,41.3497,1.7024,0.6341273794814053,489649244,50.102898999976986
4653,41.3497,1.7032,0.7145337906741736,489649246,33.58981787277814
4654,41.3497,1.7039,0.74965405609381,489649256,37.27908067112891
4655,41.3497,1.7047,0.6468877288485524,489649256,33.28173617224634
4656,41.3497,1.7054,0.5632561941780906,1653465590,13.886909401852636
4657,41.3497,1.7061,0.5345674027643256,1653465590,44.66064685655272
4658,41.3497,1.7069,0.5880978048028578,2197678641,26.330934348516962
4659,41.3497,1.7076,0.6500525821636021,2652640602,30.504698102481672
4660,41.3497,1.7084,0.6766807373868117,2652640624,25.585429284267875
4661,41.3497,1.7091,0.6593062917917961,2197678595,73.14728428142918
4662,41.3497,1.7099,0.6752030916625001,2197678595,92.0259428973104
4663,41.3497,1.7106,0.7892147706087292,1653465671,107.2491357437211
4664,41.3497,1.7113,0.9414344410451408,5031515428,54.322122103492944
4665,41.3497,1.7121,0.9133752728457222,367878690,9.86110538732427
4666,41.3497,1.7128,0.7143039079797506,5031515424,43.05479489795469
4667,41.3497,1.7136,0.5573647260409815,367878648,83.54540552731818
4668,41.3497,1.7143,0.48155980788814684,2108953730,73.0840870273723
4669,41.3497,1.715,0.4399998375112329,312213030,68.27510232344402
4670,41.3497,1.7158,0.40981051668788687,2201745008,51.642705390565574
4671,41.3497,1.7165,0.38333502095357047,603279251,35.94287646012559
4672,41.3497,1.7173,0.3409598013474976,603279251,46.79041049164879
4673,41.3497,1.718,0.30155723442411436,312213116,73.34654059930747
4674,41.3497,1.7188,0.28069259840695293,312213116,10.795579781595642
4675,41.3497,1.7195,0.2631575838782421,312213116,53.17351726754864
4676,41.3497,1.7202,0.24407540223807558,312213121,102.71078756364005
4677,41.3497,1.721,0.22738667472338217,312213121,67.34225538926071
4678,41.3497,1.7217,0.2141381793442572,1743250066,59.41947423066757
4679,41.3497,1.7225,0.20239023694337607,2182227056,58.978371771287335
4680,41.3497,1.7232,0.19784768917486284,2182227056,70.19996542200738
4681,41.3497,1.724,0.19430413042269068,1743250075,120.23044560220087
4682,41.3497,1.7247,0.18812173775465957,7981637605,146.58431852405567
4683,41.3497,1.7254,0.18073050575879038,7981637601,171.38262801027756
4684,41.3497,1.7262,0.17000977404314782,2182227067,181.34172269220684
4685,41.3497,1.7269,0.15950028668904592,2182227067,191.48089173176996
4686,41.3497,1.7277,0.15077383297687574,2182227067,222.1409379577433
4687,41.3497,1.7284,0.14183788166262568,2181710207,172.55969481614002
4688,41.3497,1.7292,0.13315527163013258,2181710251,109.05667731830798
4689,41.3497,1.7299,0.1257220039848725,2181710251,53.2996861944687
4690,41.3497,1.7306,0.11809663292395664,2181710251,24.834459428755515
4691,41.3497,1.7314,0.11057615165428211,2181710251,80.22603163484766
4692,41.3497,1.7321,0.10418571743282934,2181710251,137.27486089641846
4693,41.3497,1.7329,0.0983933801677376,1643654416,186.99372310950034
4694,41.3497,1.7336,0.09225803145242893,1643654416,130.0439465678006
4695,41.3497,1.7344,0.08619392105329629,1643654416,68.10413437142331
4696,41.3497,1.7351,0.08053481394201477,1643654416,34.85973969934778
4697,41.3497,1.7358,0.07480950412981796,2069802988,60.98435838436857
4698,41.3497,1.7366,0.0691918658282475,2069802988,37.804659244486366
4699,41.3497,1.7373,0.06401403552195288,2069802988,82.10801504873915
4700,41.3492,1.6638,0.027874987709055832,1783087202,402.67731153404486
4701,41.3492,1.6645,0.03046470256451549,1783087202,383.8363763494358
4702,41.3492,1.6653,0.033218856857221965,1783087202,372.5005297317411
4703,41.3492,1.666,0.036145378274497444,1783087202,372.2516481341294
4704,41.3492,1.6668,0.039250680910612075,1783087202,383.0422168249115
4705,41.3492,1.6675,0.04253874051234793,1783087202,401.4589431831244
4706,41.3492,1.6683,0.04600984841621697,2201681608,420.5742004094927
4707,41.3492,1.669,0.04965894622061679,2201681608,378.15238133877193
4708,41.3492,1.6697,0.05347339128486742,2201681608,340.5063431435111
4709,41.3492,1.6705,0.057429907548962406,2201681608,305.59243729720436
4710,41.3492,1.6712,0.06187774246420159,2201681608,284.54382008296426
4711,41.3492,1.672,0.06676658472124751,2201681608,274.1001609891644
4712,41.3492,1.6727,0.07176855269653643,2201681608,278.10510185456803
4713,41.3492,1.6735,0.07676979298109012,2201681608,297.0382215822741
4714,41.3492,1.6742,0.0819646812984373,5336947768,293.05002650107775
4715,41.3492,1.6749,0.08760143296360405,5336947768,234.72202701236625
4716,41.3492,1.6757,0.09344006214505456,5336947768,168.1495809095709
4717,41.3492,1.6764,0.10000420087604149,5336947768,110.10408675872212
4718,41.3492,1.6772,0.10720039064282849,5336947768,45.00708208454084
4719,41.3492,1.6779,0.11493956641383585,5336947768,22.51182426847019
4720,41.3492,1.6787,0.12254517653602194,5336947759,26.110204410260565
4721,41.3492,1.6794,0.13057024775044684,5336947759,82.92872111254414
4722,41.3492,1.6801,0.14114976708671814,5336947759,141.0713837838385
4723,41.3492,1.6809,0.151152418857951,2197594879,153.9419024045431
4724,41.3492,1.6816,0.15925702620937993,2197594879,129.2085540498942
4725,41.3492,1.6824,0.1684911094101227,2197594877,128.03550298067603
4726,41.3492,1.6831,0.1801842107858557,2197594877,150.8231681649523
4727,41.3492,1.6839,0.1941818897802433,2197594901,170.9524440345595
4728,41.3492,1.6846,0.2109647665714912,2197594901,134.28555248736455
4729,41.3492,1.6853,0.23144749704752118,2197594993,107.41904502708324
4730,41.3492,1.6861,0.274330528217469,2197594993,76.46118172878276
4731,41.3492,1.6868,0.3219866552365129,3923832845,78.55027119298771
4732,41.3492,1.6876,0.3743753418200265,2197595036,34.237959656193965
4733,41.3492,1.6883,0.43702080608116195,2197595051,20.866075660778378
4734,41.3492,1.6891,0.48628811278106054,386507528,43.634760013449196
4735,41.3492,1.6898,0.5147642721379102,1705261972,14.91410113405626
4736,41.3492,1.6905,0.5270516889418724,386583596,9.91521713679012
4737,41.3492,1.6913,0.5451881485534313,9690672171,36.41205990805405
4738,41.3492,1.692,0.565324840654094,9690672176,10.638052387708266
4739,41.3492,1.6928,0.5567734478101755,1653465478,22.246476443101965
4740,41.3492,1.6935,0.5473850498530893,2099886713,57.50253862269682
4741,41.3492,1.6943,0.5371850188548408,1653465542,21.417059552548874
4742,41.3492,1.695,0.5400935215231766,1653465579,39.812119459274996
4743,41.3492,1.6957,0.5925992224216717,1653465462,40.26718771107463
4744,41.3492,1.6965,0.6983956335473059,395310324,24.97238548994409
4745,41.3492,1.6972,0.8107687990768383,1653465530,4.8943697046394234
4746,41.3492,1.698,0.8283917344430879,6749734232,20.048095896039822
4747,41.3492,1.6987,0.7589207623653567,1653465485,26.682850239289316
4748,41.3492,1.6995,0.6776799454339991,1653465465,27.824893306093937
4749,41.3492,1.7002,0.6193329674432494,1653465555,23.592426657289955
4750,41.3492,1.7009,0.5985939689065629,1653465523,26.067659811525807
4751,41.3492,1.7017,0.5905410678471129,489649241,22.923495202116438
4752,41.3492,1.7024,0.6803505297218416,489649243,30.234956951902152
4753,41.3492,1.7032,0.7561202867156249,489649246,22.225771674972457
4754,41.3492,1.7039,0.7675468406426066,1653465440,50.92350308688403
4755,41.3492,1.7047,0.6463982925125549,489649256,54.16544539730273
4756,41.3492,1.7054,0.5614503713238258,1653465590,55.76376142515457
4757,41.3492,1.7061,0.535510138993694,1653465590,70.08093927989484
4758,41.3492,1.7069,0.571579706214559,2197678641,45.69485684803685
4759,41.3492,1.7076,0.6114505159174446,4344164451,36.750187485212976
4760,41.3492,1.7084,0.641014693886992,2652640624,48.563617979379224
4761,41.3492,1.7091,0.6148399219015318,2197678595,19.62152796842318
4762,41.3492,1.7099,0.6656852242355243,2197678595,59.188489388373135
4763,41.3492,1.7106,0.8524409560350034,2197678602,92.35973104023213
4764,41.3492,1.7113,0.9877595998619255,367878690,77.51772426479498
4765,41.3492,1.7121,1.0,367878690,47.65389557547482
4766,41.3492,1.7128,0.7956583003147697,367878648,33.96165772388089
4767,41.3492,1.7136,0.6026262206353398,367878648,42.64935877345005
4768,41.3492,1.7143,0.49297863231433714,2108953730,20.227380873405554
4769,41.3492,1.715,0.41942512401068593,312213030,14.545161318768015
4770,41.3492,1.7158,0.39060676482467255,312213018,13.19052146447587
4771,41.3492,1.7165,0.37348737919457203,603279251,41.27503572409146
4772,41.3492,1.7173,0.34496371768779577,603279251,51.000858935370964
4773,41.3492,1.718,0.31932895800126415,312213116,97.30061005779505
4774,41.3492,1.7188,0.29848001169530786,312213116,64.83978579300926
4775,41.3492,1.7195,0.28021848477161904,312213116,83.15706245934516
4776,41.3492,1.7202,0.25462302221491473,312213116,128.27493032961254
4777,41.3492,1.721,0.23188366653021872,312213121,122.48020181532603
4778,41.3492,1.7217,0.21621292564464997,2182227056,83.5959152452569
4779,41.3492,1.7225,0.20438130463119436,2182227056,16.83755725763929
4780,41.3492,1.7232,0.19929655743680968,2182227056,41.630532972444065
4781,41.3492,1.724,0.19514956454525553,2182227056,108.40314437041994
4782,41.3492,1.7247,0.19186757010033517,2182227056,166.83341849515367
4783,41.3492,1.7254,0.18650393067512103,2182227067,140.91147598556907
4784,41.3492,1.7262,0.17660481648960108,2182227067,125.75612703543794
4785,41.3492,1.7269,0.16736188448561407,2182227067,139.98122740959838
