,lat,lon,value,node,ndist
1361,41.3657,1.7091,0.1081365925408824,2197679013,575.7082917376869
1362,41.3657,1.7099,0.10447722138994532,2197679013,508.9475082028584
1363,41.3657,1.7106,0.10034465831924476,2197679013,450.5321474720897
1364,41.3657,1.7113,0.096141581840832,2197679013,392.11723191286137
1365,41.3657,1.7121,0.09312943777496659,2197679013,325.35818111889796
1366,41.3657,1.7128,0.09066530565801251,2197679013,266.94527092334687
1367,41.3657,1.7136,0.08916044114446632,2197679013,200.19047817059402
1368,41.3657,1.7143,0.08838697647065369,2197679013,141.78569461699323
1369,41.3657,1.715,0.08805659004834636,2197679013,83.39782200444382
1370,41.3657,1.7158,0.08701058151020481,2197679013,16.91567815243412
1371,41.3657,1.7165,0.0852235210570173,2197679015,15.713164210135416
1372,41.3657,1.7173,0.08305440804531374,1765432221,50.650006455798284
1373,41.3657,1.718,0.08097979062845048,1765432224,93.27726419610232
1374,41.3657,1.7188,0.07859119502069059,1540591263,145.0653429314967
1375,41.3657,1.7195,0.075874244275311,1540591263,130.0341011807752
1376,41.3657,1.7202,0.07308289248236623,1540591263,139.996302965487
1377,41.3657,1.721,0.07008583401250375,1540591263,176.15541304675014
1378,41.3657,1.7217,0.06710154877973064,1540591263,219.8777396616993
1379,41.3657,1.7225,0.06425209213531165,1540591263,276.5731738664664
1380,41.3657,1.7232,0.061753373539886226,1540591263,329.29258240874043
1381,41.3657,1.724,0.059559778697172265,1540591263,391.5288499293436
1382,41.3657,1.7247,0.05722656925847327,1540591263,447.0582938700964
1383,41.3657,1.7254,0.055212411700399415,1540591263,503.2420685129886
1384,41.3657,1.7262,0.05314493932364685,1540591263,568.0041903342513
1385,41.3657,1.7269,0.051157407192964285,1540591263,625.0164918486006
1386,41.3657,1.7277,0.04900778703176155,1540591263,690.4611003889647
1387,41.3657,1.7284,0.046739934839960175,1540591263,747.9162917183264
1388,41.3657,1.7292,0.04441132344994697,1540591263,813.747154103243
1389,41.3657,1.7299,0.04204842953346646,1540591263,871.465474058297
1390,41.3657,1.7306,0.039665678902018095,1540591263,929.2711647930468
1391,41.3657,1.7314,0.03728769674837008,1540591263,995.4222692891205
1392,41.3657,1.7321,0.034934246639728966,1540591263,1053.3677955917453
1393,41.3657,1.7329,0.03262081207337753,1540591263,1119.6513048764498
1394,41.3657,1.7336,0.030393008009246585,1540591263,1177.6937872053654
1395,41.3657,1.7344,0.028247938897727025,1540591263,1244.0710282542288
1396,41.3657,1.7351,0.02616008390177868,1540591263,1302.1834465733612
1397,41.3657,1.7358,0.024256119388073243,1540591263,1360.3219902774483
1398,41.3657,1.7366,0.02243808862698867,1540591263,1426.793933621825
1399,41.3657,1.7373,0.020669238412847693,1540591263,1484.9782863509731
1400,41.3652,1.6638,0.012133226475391464,1705261989,2194.94026647034
1401,41.3652,1.6645,0.013426031034297159,1705261989,2150.2419600826747
1402,41.3652,1.6653,0.01476008132928881,1705261989,2099.9836001920694
1403,41.3652,1.666,0.01613386804459306,1705261989,2056.778310214553
1404,41.3652,1.6668,0.017544997314687966,1705261989,2008.3439881496784
1405,41.3652,1.6675,0.01898993599702072,1705261989,1966.8451016412378
1406,41.3652,1.6683,0.020463693936492576,1705261989,1920.4963250341125
1407,41.3652,1.669,0.021959443672288515,1705261989,1880.948802187825
1408,41.3652,1.6697,0.02346810036840405,1705261989,1842.4052604649012
1409,41.3652,1.6705,0.024977930325717518,1705261989,1799.667537428232
1410,41.3652,1.6712,0.026474325208854767,1705261989,1763.4965765613383
1411,41.3652,1.672,0.02810945109679026,1705261989,1723.6543158079098
1412,41.3652,1.6727,0.029829168748712845,1705261989,1690.1861772142056
1413,41.3652,1.6735,0.031517958928135976,1705261989,1653.6357706346953
1414,41.3652,1.6742,0.0331547101406852,1705261989,1623.2327492296877
1415,41.3652,1.6749,0.034715621325093385,1705261989,1594.391526518617
1416,41.3652,1.6757,0.03617134236896987,1705261989,1563.4532001909458
1417,41.3652,1.6764,0.03748259244450703,1705261989,1538.2502637407727
1418,41.3652,1.6772,0.03876630629296338,1705261989,1511.6988346722967
1419,41.3652,1.6779,0.04026563512624552,1705261989,1490.5332986997798
1420,41.3652,1.6787,0.04166798990759971,1705261989,1468.8182089374554
1421,41.3652,1.6794,0.042894332019702185,1705261989,1452.0713693825585
1422,41.3652,1.6801,0.044101126749418275,1705261989,1437.5055054164495
1423,41.3652,1.6809,0.04519872096617921,1705261989,1423.614805934351
1424,41.3652,1.6816,0.046190635762929505,1705261989,1413.937097295552
1425,41.3652,1.6824,0.04743567917277904,1705261989,1405.7713456470162
1426,41.3652,1.6831,0.048515726817162055,1705261989,1401.199578502119
1427,41.3652,1.6839,0.049999855179249715,1705261989,1398.9471553621331
1428,41.3652,1.6846,0.05140393240238124,1705261989,1399.5886928562861
1429,41.3652,1.6853,0.052636969914013496,1705261989,1402.6654484601963
1430,41.3652,1.6861,0.05392967668558371,1705261989,1409.1425996824703
1431,41.3652,1.6868,0.05513988076416332,386583537,1386.7094735484325
1432,41.3652,1.6876,0.056801787475432394,386583537,1332.9345429667762
1433,41.3652,1.6883,0.0589442192617787,386583537,1286.8801044530308
1434,41.3652,1.6891,0.06100274417627039,386583537,1235.5275344417062
1435,41.3652,1.6898,0.06365466082985143,386583537,1191.8478006609903
1436,41.3652,1.6905,0.06706156928085111,386583537,1149.4781413651135
1437,41.3652,1.6913,0.07051664991586662,386583537,1102.8533421129468
1438,41.3652,1.692,0.07387705283877548,386583537,1063.8192026676052
1439,41.3652,1.6928,0.0771594633144148,386583537,1021.476062424339
1440,41.3652,1.6935,0.08048000703503312,386583537,986.6438729880067
1441,41.3652,1.6943,0.08375531385512934,386583537,949.6761214650518
1442,41.3652,1.695,0.08781976673448677,386583537,920.089401061039
1443,41.3652,1.6957,0.09280156395528193,386583537,893.3477498741252
1444,41.3652,1.6965,0.09744922891864738,386583537,866.6062644145798
1445,41.3652,1.6972,0.10230865894720195,386583537,846.84065683622
1446,41.3652,1.698,0.10709282751401958,386583537,828.729067226763
1447,41.3652,1.6987,0.1115963002503979,386583537,817.0382682058455
1448,41.3652,1.6995,0.11563818426445571,386583537,808.6537293526444
1449,41.3652,1.7002,0.11867209244210394,386583537,805.7961920647323
1450,41.3652,1.7009,0.1211885045097103,386583537,807.1679368664808
1451,41.3652,1.7017,0.12379097149995437,386583537,813.8839059570497
1452,41.3652,1.7024,0.12610155883901517,6630804839,808.8124130888633
1453,41.3652,1.7032,0.12948872385726173,6630804839,773.9332415043583
1454,41.3652,1.7039,0.13195900275289513,6630804839,746.9817744882105
1455,41.3652,1.7047,0.1305503465627729,6630804839,720.7587417407532
1456,41.3652,1.7054,0.1285887047066073,6630804839,702.2314371685884
1457,41.3652,1.7061,0.1265163992104313,6630804839,688.1792069233544
1458,41.3652,1.7069,0.12360163250015127,6630804839,677.9521954953543
1459,41.3652,1.7076,0.12125968553662557,6630804839,674.320048138031
1460,41.3652,1.7084,0.11819232425598027,2197679013,636.8583121378321
1461,41.3652,1.7091,0.11460737850487634,2197679013,578.7179731940685
1462,41.3652,1.7099,0.11045279665424469,2197679013,512.348967981049
1463,41.3652,1.7106,0.10501680667169555,2197679013,454.37064616951807
1464,41.3652,1.7113,0.1008286555689165,2197679013,396.5211387966975
1465,41.3652,1.7121,0.09867897539788989,2197679013,330.65188326944707
1466,41.3652,1.7128,0.09668256997624769,2197679013,273.3719694762199
1467,41.3652,1.7136,0.0959055665114734,2197679013,208.68263932182154
1468,41.3652,1.7143,0.09561725537420036,2197679013,153.54232681547023
1469,41.3652,1.715,0.09545318490402169,2197679013,102.11345948645842
1470,41.3652,1.7158,0.0943706201899192,2197679013,61.30294294512675
1471,41.3652,1.7165,0.09241375294005721,1765432221,70.27289844079571
1472,41.3652,1.7173,0.08978776647590528,1765432221,83.89055884406152
1473,41.3652,1.718,0.08659171991044003,1765432221,127.22877966033553
1474,41.3652,1.7188,0.08359190671546414,1540591263,98.44937345929762
1475,41.3652,1.7195,0.08066981660111439,1540591263,74.54636885670686
1476,41.3652,1.7202,0.07747534750547581,1540591263,90.81453162959801
1477,41.3652,1.721,0.07398665999473902,1540591263,140.28232854084072
1478,41.3652,1.7217,0.07101754495031719,1540591263,192.34020799032032
1479,41.3652,1.7225,0.06830005892257891,1540591263,255.22827429026086
1480,41.3652,1.7232,0.06558365177161495,1540591263,311.58081096958665
1481,41.3652,1.724,0.06331154107398947,1540591263,376.7548035329569
1482,41.3652,1.7247,0.06083747027618265,1540591263,434.1783246561485
1483,41.3652,1.7254,0.058648577475272266,1540591263,491.836039016626
1484,41.3652,1.7262,0.056529941947555284,1540591263,557.9241911699842
1485,41.3652,1.7269,0.05432235132339399,1540591263,615.8707499093296
1486,41.3652,1.7277,0.051954480080531815,1540591263,682.1937834677846
1487,41.3652,1.7284,0.049494296176362466,1540591263,740.2913220548792
1488,41.3652,1.7292,0.04697570719703229,1540591263,806.7451164297926
1489,41.3652,1.7299,0.04441593196357224,1540591263,864.9312527436757
1490,41.3652,1.7306,0.0418460586461237,1540591263,923.1466281604214
1491,41.3652,1.7314,0.03929139471920823,1540591263,989.7076699323504
1492,41.3652,1.7321,0.03677195733281632,1540591263,1047.9696573716496
1493,41.3652,1.7329,0.03432961051986964,1540591263,1114.5747356238564
1494,41.3652,1.7336,0.03199011463938016,1540591263,1172.868909060928
1495,41.3652,1.7344,0.029739551253951096,1540591263,1239.505054446461
1496,41.3652,1.7351,0.027593478312007026,1540591263,1297.8223769881808
1497,41.3652,1.7358,0.02561180384660787,1540591263,1356.1483327368337
1498,41.3652,1.7366,0.023678779013410273,1540591263,1422.8157771783524
1499,41.3652,1.7373,0.02180182116613042,1540591263,1481.1568517739688
1500,41.3647,1.6638,0.013100569767519664,1705261989,2159.9369007512
1501,41.3647,1.6645,0.014473787889192421,1705261989,2114.4984361422707
1502,41.3647,1.6653,0.015895297952919687,1705261989,2063.369242127343
1503,41.3647,1.666,0.01736414366353313,1705261989,2019.3803865889736
1504,41.3647,1.6668,0.018878474798762368,1705261989,1970.0264440595276
1505,41.3647,1.6675,0.020435243113152087,1705261989,1927.7025190345744
1506,41.3647,1.6683,0.022029797124765705,1705261989,1880.3888156839773
1507,41.3647,1.669,0.023655352938023146,1705261989,1839.9791316785315
1508,41.3647,1.6697,0.025302335086168012,1705261989,1800.5584827162602
1509,41.3647,1.6705,0.02695764155001718,1705261989,1756.8027081035189
1510,41.3647,1.6712,0.028604028717919814,1705261989,1719.7301227803327
1511,41.3647,1.672,0.030220022719278487,1705261989,1678.8492048257128
1512,41.3647,1.6727,0.03199058128410343,1705261989,1644.469181197953
1513,41.3647,1.6735,0.03382818888827468,1705261989,1606.8789304501968
1514,41.3647,1.6742,0.03560429272920348,1705261989,1575.573682152854
1515,41.3647,1.6749,0.037291437823942696,1705261989,1545.8432962384413
1516,41.3647,1.6757,0.038858374863114414,1705261989,1513.9129153332822
1517,41.3647,1.6764,0.04026879745388288,1705261989,1487.8708543720318
1518,41.3647,1.6772,0.04160487233872845,1705261989,1460.4035572154364
1519,41.3647,1.6779,0.04315837697450025,1705261989,1438.483301770281
1520,41.3647,1.6787,0.04474407717437954,1705261989,1415.9700321984599
1521,41.3647,1.6794,0.0461449718477903,1705261989,1398.5903929010583
1522,41.3647,1.6801,0.04741033678850941,1705261989,1383.4614487021995
1523,41.3647,1.6809,0.048676266354554326,1705261989,1369.0223928969363
1524,41.3647,1.6816,0.04975678729397873,1705261989,1358.9558862192243
1525,41.3647,1.6824,0.051038304682006125,1705261989,1350.457657577893
1526,41.3647,1.6831,0.052290847669427834,1705261989,1345.6979485984887
1527,41.3647,1.6839,0.05349899212582999,1705261989,1343.3524500676594
1528,41.3647,1.6846,0.05500134472649774,1705261989,1344.0205298182125
1529,41.3647,1.6853,0.05658579038838259,1705261989,1347.224221112303
1530,41.3647,1.6861,0.058194733846774226,1705261989,1353.9666716072325
1531,41.3647,1.6868,0.059547569546182205,386583537,1355.1644718450998
1532,41.3647,1.6876,0.06119000262887174,386583537,1300.0849794593566
1533,41.3647,1.6883,0.06365708215415823,386583537,1252.8231855058773
1534,41.3647,1.6891,0.06605784353499071,386583537,1200.0136765775944
1535,41.3647,1.6898,0.0693391329554486,386583537,1154.991299041985
1536,41.3647,1.6905,0.07326219813205194,386583537,1111.2168807932323
1537,41.3647,1.6913,0.07711510905418337,386583537,1062.9146936544532
1538,41.3647,1.692,0.08090042257752116,386583537,1022.3564925665071
1539,41.3647,1.6928,0.08435335168454579,386583537,978.2198983734474
1540,41.3647,1.6935,0.08765511408363252,386583537,941.788945631993
1541,41.3647,1.6943,0.09125026141246602,386583537,902.9864183231655
1542,41.3647,1.695,0.09562308176586634,386583537,871.8163894263479
1543,41.3647,1.6957,0.10123061332192465,386583537,843.545577022276
1544,41.3647,1.6965,0.10718466548682382,386583537,815.1717574868486
1545,41.3647,1.6972,0.11268960115124521,386583537,794.1268252136249
1546,41.3647,1.698,0.11730737088961331,386583537,774.783808645101
1547,41.3647,1.6987,0.12117225507100231,386583537,762.2660081275137
1548,41.3647,1.6995,0.12499132314143349,386583537,753.2719858688885
1549,41.3647,1.7002,0.12830402498981164,386583537,750.2035046552612
1550,41.3647,1.7009,0.13025563150525404,386583537,751.6767194460748
1551,41.3647,1.7017,0.1328239944148042,386583537,758.8839886836934
1552,41.3647,1.7024,0.13530205984437382,6630804839,763.0875661478367
1553,41.3647,1.7032,0.13731627713908443,6630804839,726.0147051980138
1554,41.3647,1.7039,0.13963079092460223,6630804839,697.2131283252083
1555,41.3647,1.7047,0.13846240390342507,6630804839,669.0420337672674
1556,41.3647,1.7054,0.1374107165387801,6630804839,649.0399586480722
1557,41.3647,1.7061,0.13484273319658932,6630804839,633.8093934979664
1558,41.3647,1.7069,0.13113188147642602,6630804839,622.6899697822807
1559,41.3647,1.7076,0.12874270601141388,6630804839,618.7334714326408
1560,41.3647,1.7084,0.12515494604591018,6630804839,620.947612891579
1561,41.3647,1.7091,0.12073374026478663,2197679013,587.0018067482405
1562,41.3647,1.7099,0.11647874436613767,2197679013,521.6872024362806
1563,41.3647,1.7106,0.11193609978503179,2197679013,464.8745267351644
1564,41.3647,1.7113,0.10824742224306244,2197679013,408.51472039181044
1565,41.3647,1.7121,0.1055227807853884,2197679013,344.94284035944617
1566,41.3647,1.7128,0.10394556658944845,2197679013,290.49417040795834
1567,41.3647,1.7136,0.10302226387134535,2197679013,230.65739458943753
1568,41.3647,1.7143,0.10319036981374481,2197679013,182.28955639620105
1569,41.3647,1.715,0.1031856114983077,2197679013,141.70848183329568
1570,41.3647,1.7158,0.10207972174430138,2197679013,115.81077144396367
1571,41.3647,1.7165,0.09991760656183209,2197679013,122.02169892545682
1572,41.3647,1.7173,0.09702553234318514,1765432221,133.01128483936338
1573,41.3647,1.718,0.09347558284714526,1540591263,132.68820406406283
1574,41.3647,1.7188,0.09022172210846673,1540591263,67.2516012521965
1575,41.3647,1.7195,0.0869376955951591,1540591263,19.68827243612085
1576,41.3647,1.7202,0.0828218642274008,1540591263,55.47762421045202
1577,41.3647,1.721,0.0791049673436674,1540591263,120.45624590390999
1578,41.3647,1.7217,0.07594902562458089,1540591263,178.39692862029847
1579,41.3647,1.7225,0.07286750964502364,1540591263,244.89262302230367
1580,41.3647,1.7232,0.07020710892629536,1540591263,303.17284181937754
1581,41.3647,1.724,0.06769005484910968,1540591263,369.83198476925395
1582,41.3647,1.7247,0.06485905002741342,1540591263,428.1853458457918
1583,41.3647,1.7254,0.062297507292795845,1540591263,486.55418232697144
1584,41.3647,1.7262,0.059995918897622,1540591263,553.2740905324797
1585,41.3647,1.7269,0.05754594816210425,1540591263,611.6617687971221
1586,41.3647,1.7277,0.054963801267330345,1540591263,678.3969034071911
1587,41.3647,1.7284,0.05229273655750924,1540591263,736.794324690587
1588,41.3647,1.7292,0.049552934301282124,1540591263,803.537869826134
1589,41.3647,1.7299,0.04678335075564665,1540591263,861.9409752147227
1590,41.3647,1.7306,0.04401611236190837,1540591263,920.3459511135318
1591,41.3647,1.7314,0.0412769330486502,1540591263,987.0963594916476
1592,41.3647,1.7321,0.038607552047819675,1540591263,1045.504311813197
1593,41.3647,1.7329,0.036104007765046534,1540591263,1112.2575292303593
1594,41.3647,1.7336,0.033649045248734154,1540591263,1170.667532869105
1595,41.3647,1.7344,0.03125369023717627,1540591263,1237.4227288600136
1596,41.3647,1.7351,0.02906383786567915,1540591263,1295.8342058803516
1597,41.3647,1.7358,0.0269560549232378,1540591263,1354.246231955721
1598,41.3647,1.7366,0.024928614718792628,1540591263,1421.0034186358273
1599,41.3647,1.7373,0.02299137611117995,1540591263,1479.4164056785862
1600,41.3642,1.6638,0.014061099314254522,1705261989,2125.8114286684927
1601,41.3642,1.6645,0.015516952495026501,1705261989,2079.6271202268363
1602,41.3642,1.6653,0.017028716501259252,1705261989,2027.6183839264381
1603,41.3642,1.666,0.018596141408074994,1705261989,1982.8362129329614
1604,41.3642,1.6668,0.02021812534742257,1705261989,1932.5488296722515
1605,41.3642,1.6675,0.02189237646322476,1705261989,1889.385223600425
1606,41.3642,1.6683,0.02361493564758282,1705261989,1841.0866994967046
1607,41.3642,1.669,0.02537950169055789,1705261989,1799.794484605174
1608,41.3642,1.6697,0.02717648849905938,1705261989,1759.4734237332377
1609,41.3642,1.6705,0.028991778426697618,1705261989,1714.6691921137333
1610,41.3642,1.6712,0.03080533612009817,1705261989,1676.6649600073197
1611,41.3642,1.672,0.03259040402024295,1705261989,1634.7070924038546
1612,41.3642,1.6727,0.03431471842201782,1705261989,1599.3782027558111
1613,41.3642,1.6735,0.036204324268169844,1705261989,1560.7019912878256
1614,41.3642,1.6742,0.038130835992619565,1705261989,1528.451003762157
1615,41.3642,1.6749,0.03995577154264924,1705261989,1497.7853072149278
1616,41.3642,1.6757,0.04164833317733698,1705261989,1464.807459885465
1617,41.3642,1.6764,0.043174900093952424,1705261989,1437.876092708449
1618,41.3642,1.6772,0.044603623014842296,1705261989,1409.434605226893
1619,41.3642,1.6779,0.04622363437664524,1705261989,1386.7087212965462
1620,41.3642,1.6787,0.04793113555596234,1705261989,1363.3405688140201
1621,41.3642,1.6794,0.049518329882293245,1705261989,1345.2810434122582
1622,41.3642,1.6801,0.05090466403579012,1705261989,1329.5455070453784
1623,41.3642,1.6809,0.05227466544437593,1705261989,1314.514238093221
1624,41.3642,1.6816,0.05352807472083961,1705261989,1304.0269397490883
1625,41.3642,1.6824,0.05475593715569349,1705261989,1295.1682774453193
1626,41.3642,1.6831,0.05620963886551069,1705261989,1290.204577674353
1627,41.3642,1.6839,0.05744185022120484,1705261989,1287.7579896984112
1628,41.3642,1.6846,0.05880028635292829,1705261989,1288.4549015377797
1629,41.3642,1.6853,0.06078439142478244,1705261989,1291.7964301394627
1630,41.3642,1.6861,0.06264106762036573,1705261989,1298.826702346137
1631,41.3642,1.6868,0.06420908501934104,1705261989,1307.7466093486314
1632,41.3642,1.6876,0.06593114774429511,386583537,1268.8221250682514
1633,41.3642,1.6883,0.06854235346826802,386583537,1220.349801620978
1634,41.3642,1.6891,0.07162269573147426,386583537,1166.0701234748892
1635,41.3642,1.6898,0.07578834791241874,386583537,1119.6833458920973
1636,41.3642,1.6905,0.08033176968149415,386583537,1074.471073659826
1637,41.3642,1.6913,0.08487858807422054,386583537,1024.4373924535023
1638,41.3642,1.692,0.08919982927056572,386583537,982.2914400112026
1639,41.3642,1.6928,0.09315266546046334,386583537,936.2676787884469
1640,41.3642,1.6935,0.09636421044920453,386583537,898.1363356586478
1641,41.3642,1.6943,0.09956513815099283,386583537,857.3601232742305
1642,41.3642,1.695,0.10401703607852028,386583537,824.4666767748978
1643,41.3642,1.6957,0.10987064022611112,386583537,794.512587777757
1644,41.3642,1.6965,0.11726207239389487,386583537,764.3204460191902
1645,41.3642,1.6972,0.12340575305545225,386583537,741.8341487797876
1646,41.3642,1.698,0.12842980121320782,386583537,721.0895968817657
1647,41.3642,1.6987,0.1327165492455645,386583537,707.6224812016013
1648,41.3642,1.6995,0.1362773462600176,386583537,697.924558040393
1649,41.3642,1.7002,0.13920874404943875,386583537,694.6115943247598
1650,41.3642,1.7009,0.14127633455965183,386583537,696.2024677716657
1651,41.3642,1.7017,0.14233953707561542,386583537,703.9779666344039
1652,41.3642,1.7024,0.1442413868558907,386583537,715.8385263115604
1653,41.3642,1.7032,0.1453482479433755,6630804839,679.2674107721353
1654,41.3642,1.7039,0.14735427319601346,6630804839,648.3923923964401
1655,41.3642,1.7047,0.14768085886964857,6630804839,617.9995917621719
1656,41.3642,1.7054,0.14630849983502392,6630804839,596.2876133346242
1657,41.3642,1.7061,0.14245204913145176,6630804839,579.6725343262658
1658,41.3642,1.7069,0.1380164836216442,6630804839,567.4932518365541
1659,41.3642,1.7076,0.13589314757368745,6630804839,563.149059613552
1660,41.3642,1.7084,0.13270267587018772,6630804839,565.5808639962805
1661,41.3642,1.7091,0.12821647254097288,6630804839,574.1053295446058
1662,41.3642,1.7099,0.12433422354954833,2197679013,536.6523853385261
1663,41.3642,1.7106,0.12037135370158701,2197679013,481.6078699793187
1664,41.3642,1.7113,0.11602741137670819,2197679013,427.4596043551986
1665,41.3642,1.7121,0.11455636902034132,2197679013,367.1820143169039
1666,41.3642,1.7128,0.11339023283144711,2197679013,316.58121502298815
1667,41.3642,1.7136,0.11176671085215054,2197679013,262.75349041175366
1668,41.3642,1.7143,0.11239315257939798,2197679013,221.5082209301923
1669,41.3642,1.715,0.11255191416631324,2197679013,189.51939837570697
1670,41.3642,1.7158,0.11134739447925937,2197679013,171.0216128841166
1671,41.3642,1.7165,0.10893814857853489,2197679013,175.2870892286908
1672,41.3642,1.7173,0.10571447569209563,1765432221,185.8185976921718
1673,41.3642,1.718,0.10203358336218499,1540591263,136.4512077223848
1674,41.3642,1.7188,0.09827542525688744,1540591263,74.40060436292693
1675,41.3642,1.7195,0.09425970400134812,1540591263,37.4201597492012
1676,41.3642,1.7202,0.09004169114100391,1540591263,63.956451927624386
1677,41.3642,1.721,0.08647546670322197,1540591263,124.58914870608606
1678,41.3642,1.7217,0.08272451671375118,1540591263,181.21353700343158
1679,41.3642,1.7225,0.07915000141089239,1540591263,246.95241433040638
1680,41.3642,1.7232,0.0757160122923775,1540591263,304.8394915146342
1681,41.3642,1.724,0.07284389312296272,1540591263,371.19992624862977
1682,41.3642,1.7247,0.06970776447255489,1540591263,429.3678335716247
1683,41.3642,1.7254,0.06680152143869647,1540591263,487.59555854674323
1684,41.3642,1.7262,0.06409035687016366,1540591263,554.1905888078763
1685,41.3642,1.7269,0.06119011968048365,1540591263,612.49133179624
1686,41.3642,1.7277,0.05816499072404029,1540591263,679.1454425981475
1687,41.3642,1.7284,0.05508979028524081,1540591263,737.4840239473341
1688,41.3642,1.7292,0.05211461379843494,1540591263,804.1708194753776
1689,41.3642,1.7299,0.049124136832971996,1540591263,862.5315013494345
1690,41.3642,1.7306,0.046151241775941404,1540591263,920.899460124471
1691,41.3642,1.7314,0.04329729097196898,1540591263,987.6129541441304
1692,41.3642,1.7321,0.040574774698193004,1540591263,1045.9924964048187
1693,41.3642,1.7329,0.03789887805298526,1540591263,1112.7169247512177
1694,41.3642,1.7336,0.03528366835477401,1540591263,1171.1044532571307
1695,41.3642,1.7344,0.03280636739050976,1540591263,1237.8365857596152
1696,41.3642,1.7351,0.030517153779540805,1540591263,1296.2298520266302
1697,41.3642,1.7358,0.028339788095007628,1540591263,1354.6252568060625
1698,41.3642,1.7366,0.026220976342573733,1540591263,1421.3651427348354
1699,41.3642,1.7373,0.02416102137083438,1540591263,1479.764290836943
1700,41.3638,1.6638,0.015039128564148001,1705261989,2099.1719431650963
1701,41.3638,1.6645,0.016549052840500643,1705261989,2052.3879706496023
1702,41.3638,1.6653,0.018153089043317815,1705261989,1999.6705780513087
1703,41.3638,1.666,0.019821732991741836,1705261989,1954.2477973101381
1704,41.3638,1.6668,0.02155484061135608,1705261989,1903.2048693728484
1705,41.3638,1.6675,0.023351174893876496,1705261989,1859.3599180625274
1706,41.3638,1.6683,0.025207898907450267,1705261989,1810.2601772468042
1707,41.3638,1.669,0.027119813138718887,1705261989,1768.2479851518042
1708,41.3638,1.6697,0.029078176182165055,1705261989,1727.190376559142
1709,41.3638,1.6705,0.031068860724914882,1705261989,1681.5258991993614
1710,41.3638,1.6712,0.03306964291796023,1705261989,1642.7548530449276
1711,41.3638,1.672,0.03504728798776844,1705261989,1599.9076670362758
1712,41.3638,1.6727,0.03695798157579713,1705261989,1563.7925688030955
1713,41.3638,1.6735,0.03882413738227364,1705261989,1524.2134093240384
1714,41.3638,1.6742,0.04073151746640342,1705261989,1491.1732528709308
1715,41.3638,1.6749,0.04270227010411626,1705261989,1459.724444978651
1716,41.3638,1.6757,0.04453416466340256,1705261989,1425.8663761975315
1717,41.3638,1.6764,0.04619156412416695,1705261989,1398.184968348465
1718,41.3638,1.6772,0.04772416132842266,1705261989,1368.9189005853466
1719,41.3638,1.6779,0.04951554302225821,1705261989,1345.5087279919228
1720,41.3638,1.6787,0.051216690790608525,1705261989,1321.4120367821192
1721,41.3638,1.6794,0.05299996087473074,1705261989,1302.771295919611
1722,41.3638,1.6801,0.05457420406683707,1705261989,1286.5158220177007
1723,41.3638,1.6809,0.05597304792557212,1705261989,1270.975665722334
1724,41.3638,1.6816,0.05741858669700043,1705261989,1260.1260062013105
1725,41.3638,1.6824,0.058633056959683384,1705261989,1250.9564410025382
1726,41.3638,1.6831,0.06024045017063829,1705261989,1245.8165690651258
1727,41.3638,1.6839,0.06168810382479585,1705261989,1243.282619829207
1728,41.3638,1.6846,0.06303404166190664,1705261989,1244.0044521904338
1729,41.3638,1.6853,0.06509768105496018,1705261989,1247.4650751383952
1730,41.3638,1.6861,0.06723686566095524,1705261989,1254.7438031102079
1731,41.3638,1.6868,0.06904791038165337,1705261989,1263.9748992327277
1732,41.3638,1.6876,0.0711067266479169,386583537,1245.0348006429379
1733,41.3638,1.6883,0.07378967730596203,386583537,1195.5981626001146
1734,41.3638,1.6891,0.07797775754938081,386583537,1140.1403706262
1735,41.3638,1.6898,0.08272876759249545,386583537,1092.6530442904887
1736,41.3638,1.6905,0.0878348012253592,386583537,1046.273080260417
1737,41.3638,1.6913,0.09311211345970938,386583537,994.8218915391419
1738,41.3638,1.692,0.09839142450579205,386583537,951.3645873563722
1739,41.3638,1.6928,0.10320915206855258,386583537,903.7669658372221
1740,41.3638,1.6935,0.10716138343358173,386583537,864.2025281518629
1741,41.3638,1.6943,0.11008838467986055,386583537,821.7439219174879
1742,41.3638,1.695,0.11444905678146783,386583537,787.3637363315087
1743,41.3638,1.6957,0.1187702808749957,386583537,755.9406763917659
1744,41.3638,1.6965,0.12642136505413368,386583537,724.141912190751
1745,41.3638,1.6972,0.132863011126624,386583537,700.3666617593399
1746,41.3638,1.698,0.13884529888034414,386583537,678.3550521642313
1747,41.3638,1.6987,0.14396502564799374,386583537,664.0217072494311
1748,41.3638,1.6995,0.1474896279718031,386583537,653.6771808205679
1749,41.3638,1.7002,0.1507409362269111,386583537,650.1387595137395
1750,41.3638,1.7009,0.15300991302518188,386583537,651.8381926395479
1751,41.3638,1.7017,0.1555056739292661,386583537,660.1364992789156
1752,41.3638,1.7024,0.155466503633605,386583537,672.7704805036391
1753,41.3638,1.7032,0.1565027563247472,6630804839,642.8848035715862
1754,41.3638,1.7039,0.1590623603906324,6630804839,610.1713676283576
1755,41.3638,1.7047,0.15884038568765585,6630804839,577.7712888204734
1756,41.3638,1.7054,0.1567996660269414,6630804839,554.4861788387867
1757,41.3638,1.7061,0.1519090430078893,6630804839,536.5781691954478
1758,41.3638,1.7069,0.14693081783581471,6630804839,523.3969713350608
1759,41.3638,1.7076,0.1446092234749165,6630804839,518.6835565877075
