,lat,lon,value,node,ndist
22515,41.3449,1.7065,0.5132020746654571,1653464863,36.72896807157616
22516,41.3449,1.7069,0.5077457271614616,1653464863,36.925765187889674
22517,41.3449,1.7073,0.4863314690893214,1653464834,28.582743295392316
22518,41.3449,1.7076,0.47252235349015076,1653464834,14.37028491048788
22519,41.3449,1.708,0.46052734251689426,1653464834,36.65809009625748
22520,41.3449,1.7084,0.44569783616387687,1653464878,66.95782449645239
22521,41.3449,1.7087,0.44059542886754227,1653464878,79.16746207888242
22522,41.3449,1.7091,0.4285906179966643,1653464893,98.40180519599805
22523,41.3449,1.7095,0.41421467122997707,1653464893,78.32264093405198
22524,41.3449,1.7099,0.4104521916042996,1653464875,63.66666368300778
22525,41.3449,1.7102,0.41129453342112166,1653464875,46.41461807846305
22526,41.3449,1.7106,0.4051768238305834,1653464852,36.14335066101083
22527,41.3449,1.711,0.4031738669246752,1653464852,10.799535106220306
22528,41.3449,1.7113,0.4024301846247771,1653464852,26.22578867383603
22529,41.3449,1.7117,0.3983443785730691,1653464852,58.31468584205133
22530,41.3449,1.7121,0.3926707435241062,1653464911,82.22560010479803
22531,41.3449,1.7124,0.3880960719499853,1653464911,80.98308142339337
22532,41.3449,1.7128,0.3792299317347261,1653464911,90.7695732893586
22533,41.3449,1.7132,0.37264178333257914,1653464911,110.2268692948112
22534,41.3449,1.7136,0.3753566097266749,367878712,120.5395530971027
22535,41.3449,1.7139,0.37920251589479237,367878712,124.99268176236636
22536,41.3449,1.7143,0.37774388249924146,367878712,137.9574248144151
22537,41.3449,1.7147,0.3784944139532293,367878712,157.07103724269828
22538,41.3449,1.715,0.37871482321020433,367878712,174.25277412955512
22539,41.3449,1.7154,0.3708252804578938,367878712,199.76374149539885
22540,41.3449,1.7158,0.36443975092127545,367878712,227.32587765579865
22541,41.3449,1.7162,0.36093855336135333,367878712,256.2782394172696
22542,41.3449,1.7165,0.353699652854943,367878712,278.64506240094994
22543,41.3449,1.7169,0.3405533425058549,367878712,309.10680288690025
22544,41.3449,1.7173,0.3229804859542563,3224052401,322.2430020356781
22545,41.3449,1.7176,0.3039681016541995,3224052401,301.4841514461611
22546,41.3449,1.718,0.2868659363904926,3224052401,274.9183496789581
22547,41.3449,1.7184,0.27454853645372534,3224052401,249.9949336413237
22548,41.3449,1.7188,0.26289655473221235,3224052401,227.25491665058465
22549,41.3449,1.7191,0.2517532846275353,3224052401,212.0582649050216
22550,41.3449,1.7195,0.24152308662721472,3224052401,194.98326153693412
22551,41.3449,1.7199,0.23285455423547255,3224052401,182.47794191235644
22552,41.3449,1.7202,0.22652800950132052,3224052401,176.69580467453363
22553,41.3449,1.7206,0.223132666873674,3224052401,174.36619128911715
22554,41.3449,1.721,0.2248052748061257,3224052401,178.3695388228222
22555,41.3449,1.7214,0.22621226698998803,3224052401,188.30235934562245
22556,41.3449,1.7217,0.22669889589667136,3224052401,199.12999774726765
22557,41.3449,1.7221,0.22530193805297166,3224052401,217.24934160543395
22558,41.3449,1.7225,0.22401109035490616,3224052401,238.68757674606613
22559,41.3449,1.7228,0.22288724568423698,3224052401,256.448892164801
22560,41.3449,1.7232,0.22086259708065709,3224052401,281.8562602222827
22561,41.3449,1.7236,0.21856204468482165,3224052401,308.78767948135174
22562,41.3449,1.724,0.2183283018782771,3224052401,336.8778309880182
22563,41.3449,1.7243,0.2179945141947255,3224052401,358.54249032736146
22564,41.3449,1.7247,0.21655364353614143,3224052401,388.0618425569064
22565,41.3449,1.7251,0.2129373398349148,3224052401,418.1641213264487
22566,41.3449,1.7254,0.2060554240067442,3224052401,441.05166845971195
22567,41.3449,1.7258,0.19807250726356224,3002285749,468.8841858635671
22568,41.3449,1.7262,0.18960671377130206,3002285749,494.93566905295717
22569,41.3449,1.7266,0.18274633637071294,3002285749,521.8238942221749
22570,41.3449,1.7269,0.17610307387324692,3002285749,542.4644770194191
22571,41.3449,1.7273,0.1692652452474246,3002285749,570.5339032331358
22572,41.3449,1.7277,0.16266462203587956,3002285749,599.1494671445327
22573,41.3449,1.728,0.15789424392666485,3002285749,620.9241766075148
22574,41.3449,1.7284,0.15366942588975047,3002285749,650.3232643568408
22575,41.3449,1.7288,0.1493722452668468,3002285749,680.0910134388648
22576,41.3449,1.7292,0.1447636867343689,3002285749,710.1810672530163
22577,41.3449,1.7295,0.13926582866022358,3002285749,732.9362569563128
22578,41.3449,1.7299,0.13377424033585855,3002285749,763.499367587682
22579,41.3449,1.7303,0.12832935377391544,3002285749,794.2902084110001
22580,41.3449,1.7306,0.12319625234923892,3002285749,817.5173151146307
22581,41.3449,1.731,0.11842884473477558,3002285749,848.647498788285
22582,41.3449,1.7314,0.11369962952167623,3002285749,879.9434738716088
22583,41.3449,1.7318,0.109008816522437,3002285749,911.3881612901951
22584,41.3449,1.7321,0.10435743459927153,3002285749,935.0602468379664
22585,41.3449,1.7325,0.09976228328814364,3002285749,966.7305179606138
22586,41.3449,1.7329,0.09544026540331936,3002285749,998.5129177000164
22587,41.3449,1.7332,0.09139115430733089,3002285749,1022.4170129322405
22588,41.3449,1.7336,0.08742640138652027,3002285749,1054.3714082776423
22589,41.3449,1.734,0.08355331277910344,3002285749,1086.412218344134
22590,41.3449,1.7344,0.07976762174504899,3002285749,1118.532016999911
22591,41.3449,1.7347,0.07606874963606021,3002285749,1142.6696958840128
22592,41.3449,1.7351,0.07254527315944623,3002285749,1174.9122369655163
22593,41.3449,1.7355,0.06932547160023139,3002285749,1207.2172209503835
22594,41.3449,1.7358,0.06621469107034055,3002285749,1231.483981308747
22595,41.3449,1.7362,0.06322695360035065,2710503456,1262.1571016801377
22596,41.3449,1.7366,0.060367412186023456,2710503456,1290.8185261610356
22597,41.3449,1.737,0.05785405720562164,2710503456,1319.702314939771
22598,41.3449,1.7373,0.055441332713051836,2710503456,1341.5024469603807
22599,41.3449,1.7377,0.053146931527630434,2710503456,1370.7416689532708
22600,41.3446,1.6638,0.04622735326865712,2099886697,1555.5478166657635
22601,41.3446,1.6642,0.04817100746727588,2099886697,1523.22410796638
22602,41.3446,1.6645,0.0503285543780258,2099886697,1499.0120317931917
22603,41.3446,1.6649,0.0525821468798221,2099886697,1466.7726819887164
22604,41.3446,1.6653,0.05493647147129748,2099886697,1434.5860195608639
22605,41.3446,1.6657,0.05739618842264925,2099886697,1402.4556720752937
22606,41.3446,1.666,0.05996575247463442,2099886697,1378.3972374127802
22607,41.3446,1.6664,0.06264904260541894,2099886697,1346.375194642313
22608,41.3446,1.6668,0.06544833924341953,2099886697,1314.421280685843
22609,41.3446,1.6671,0.06835958004298834,2099886697,1290.5035995341143
22610,41.3446,1.6675,0.07132300128391852,2099886697,1258.6814667799451
22611,41.3446,1.6679,0.07407570383886736,2099886697,1226.9427235840158
22612,41.3446,1.6683,0.07675782182496953,2099886697,1195.2940127154707
22613,41.3446,1.6686,0.07985781249504596,2099886697,1171.620953106333
22614,41.3446,1.669,0.08303356666321567,2099886697,1140.1479481539302
22615,41.3446,1.6694,0.0867400313765011,2099886697,1108.7871515052502
22616,41.3446,1.6697,0.09056890457731824,2099886697,1085.346043255143
22617,41.3446,1.6701,0.09447906544813452,2099886697,1054.2058590828312
22618,41.3446,1.6705,0.09844077049336017,2099886697,1023.2076381581319
22619,41.3446,1.6709,0.10242070425469632,2099886697,992.3646839709728
22620,41.3446,1.6712,0.10642498264406526,2099886697,969.3432807425969
22621,41.3446,1.6716,0.11043830595651767,2099886697,938.809111155693
22622,41.3446,1.672,0.11438243662870966,2099886697,908.4759854875563
22623,41.3446,1.6723,0.118409176335415,2099886697,885.8705049250235
22624,41.3446,1.6727,0.1227672337144073,2099886697,855.9409889595438
22625,41.3446,1.6731,0.12703385589545813,2099886697,826.2767813630823
22626,41.3446,1.6735,0.13116363002844655,2099886697,796.9075103254961
22627,41.3446,1.6738,0.13510356204601018,2099886697,775.0942903837392
22628,41.3446,1.6742,0.13926051000448067,2099886697,746.3255158790902
22629,41.3446,1.6746,0.14397386069409457,2099886697,717.9570391578872
22630,41.3446,1.6749,0.14964448106804515,2099886697,696.9728075207447
22631,41.3446,1.6753,0.155106596694379,2099886697,669.4281028797463
22632,41.3446,1.6757,0.1602470624104006,2099886697,642.4381629283627
22633,41.3446,1.6761,0.16584461977780804,2099886697,616.0759037723074
22634,41.3446,1.6764,0.17274983467610988,2099886697,596.7662417196709
22635,41.3446,1.6768,0.18116148120600428,2099886697,571.7123659331525
22636,41.3446,1.6772,0.19045001346486945,2099886697,547.549111247494
22637,41.3446,1.6775,0.20022101429393035,2099886697,530.0845806662148
22638,41.3446,1.6779,0.20922614937303674,2099886697,507.78639073194483
22639,41.3446,1.6783,0.21852351385735513,2099886697,486.7589673841429
22640,41.3446,1.6787,0.2266891983437211,2099886697,467.1739331442189
22641,41.3446,1.679,0.2348108447325338,386583647,444.43778466268105
22642,41.3446,1.6794,0.24309921782785768,386583647,411.2712237765319
22643,41.3446,1.6798,0.2558324963386413,386583647,378.14430576325407
22644,41.3446,1.6801,0.26785918093822275,386583647,353.3318410271554
22645,41.3446,1.6805,0.2775366992605575,386583647,320.3045797612908
22646,41.3446,1.6809,0.28702248009745435,386583647,287.3615825987859
22647,41.3446,1.6813,0.30004332177635973,386583647,254.53556902110662
22648,41.3446,1.6816,0.3144871160635951,386583647,230.02296624898278
22649,41.3446,1.682,0.32742898111887836,386583647,197.5469038124763
22650,41.3446,1.6824,0.3384498951629257,386583647,165.43583292730403
22651,41.3446,1.6827,0.34713386373194205,386583647,141.74146560683045
22652,41.3446,1.6831,0.3552312379522738,386583647,111.07392198364633
22653,41.3446,1.6835,0.36225999364452477,386583647,82.5482321093789
22654,41.3446,1.6839,0.3738731454917416,386583647,59.338238187188416
22655,41.3446,1.6842,0.38714838293309456,386583647,50.14568749924032
22656,41.3446,1.6846,0.3970793990827387,386583647,55.89224744380478
22657,41.3446,1.685,0.4054964614767701,386583662,68.59611183586671
22658,41.3446,1.6853,0.40402736364647696,386583662,71.8966648872663
22659,41.3446,1.6857,0.3960987423422866,386583662,87.9696871896363
22660,41.3446,1.6861,0.38524172971430837,386583668,96.21699752715693
22661,41.3446,1.6865,0.3723221934906541,386583668,97.7603656423085
22662,41.3446,1.6868,0.35621960360741706,386583686,92.1682570281528
22663,41.3446,1.6872,0.3459137954434102,386583686,87.857415395373
22664,41.3446,1.6876,0.3344022219093785,386583633,77.16463940395502
22665,41.3446,1.6879,0.3239890931448503,386583633,74.32723322620323
22666,41.3446,1.6883,0.32003019627902657,386583777,63.25697752366381
22667,41.3446,1.6887,0.32955710462961296,386583777,61.09601924835422
22668,41.3446,1.6891,0.3468706202366291,386583778,59.54660304261304
22669,41.3446,1.6894,0.37399250728451955,386583778,56.13446706654594
22670,41.3446,1.6898,0.41701189737038935,386583778,67.6467503855408
22671,41.3446,1.6902,0.4709825485156125,386507288,62.02864433029343
22672,41.3446,1.6905,0.5227345399777218,386507288,42.984149387177084
22673,41.3446,1.6909,0.5697955569906429,386507288,33.650499348331884
22674,41.3446,1.6913,0.6126035793138499,386507288,51.44999115790322
22675,41.3446,1.6917,0.647686058696729,1653464802,40.80560537406482
22676,41.3446,1.692,0.6443333334857809,1653464802,15.90803405095293
22677,41.3446,1.6924,0.6189708606876354,1653464802,17.934302359544215
22678,41.3446,1.6928,0.5774590520268751,489649107,23.346143738717693
22679,41.3446,1.6931,0.5354343142891367,489649107,33.57206986258872
22680,41.3446,1.6935,0.4954060413583436,1653464768,42.04741004086143
22681,41.3446,1.6939,0.47829510939093683,2197593810,27.285418239064132
22682,41.3446,1.6943,0.483574312173381,2197593810,10.881661451313857
22683,41.3446,1.6946,0.496216854954287,2197593810,33.351328781236234
22684,41.3446,1.695,0.525823733047762,1653464791,24.133052091861046
22685,41.3446,1.6954,0.5739334033219003,1653464791,12.329100449492838
22686,41.3446,1.6957,0.6218550913587381,1653464791,35.95374189251283
22687,41.3446,1.6961,0.6658807411704598,1653464820,57.592977203575174
22688,41.3446,1.6965,0.6987709264112884,1653464820,25.54640174797157
22689,41.3446,1.6969,0.7171485990326931,1653464820,14.775643521935859
22690,41.3446,1.6972,0.716077061529685,1653464820,36.82464930740284
22691,41.3446,1.6976,0.6696612648466117,1653464820,69.45728335484695
22692,41.3446,1.698,0.6069976876483216,1650980526,48.95862163624175
22693,41.3446,1.6983,0.5641763263063687,361495245,31.73807051944184
22694,41.3446,1.6987,0.5223737481160529,361495245,20.837086546851314
22695,41.3446,1.6991,0.4887211104678374,1653464828,18.678120586295343
22696,41.3446,1.6995,0.47155956877945143,795816212,26.122222554255792
22697,41.3446,1.6998,0.4687607814063856,795816212,45.03701770845439
22698,41.3446,1.7002,0.4793392277009568,1650980527,29.267688205893485
22699,41.3446,1.7006,0.48925358849955397,1650980527,20.317952465832402
22700,41.3446,1.7009,0.4974549559917214,1650980527,39.28677314011427
22701,41.3446,1.7013,0.5137109527355295,1650980527,70.72655697264247
22702,41.3446,1.7017,0.5253237847110661,1650980529,62.037564648951594
22703,41.3446,1.7021,0.5334441334156844,369254743,46.42278461097612
22704,41.3446,1.7024,0.5192639288108005,369254743,25.499303074997844
22705,41.3446,1.7028,0.4996031871083879,369254743,24.39305041193974
22706,41.3446,1.7032,0.48290217558005444,1653464760,49.129421800526316
22707,41.3446,1.7035,0.45922429085492006,1653464818,34.129218934722445
22708,41.3446,1.7039,0.44411998633589067,1653464818,8.749114323623166
22709,41.3446,1.7043,0.4405765093550254,1653464818,34.90450401713693
22710,41.3446,1.7047,0.4489876829534142,1653464830,36.64179716556291
22711,41.3446,1.705,0.4580293731840079,1653464830,16.256112863720315
22712,41.3446,1.7054,0.470842549720044,1653464830,27.887742650410047
22713,41.3446,1.7058,0.48645302302891724,1653464776,34.71844016058176
22714,41.3446,1.7061,0.4952096431525239,1653464776,34.591751597607185
22715,41.3446,1.7065,0.5014847827712816,1653464776,56.00153866028349
22716,41.3446,1.7069,0.49270915037193774,1653464834,61.12709134917956
22717,41.3446,1.7073,0.47110522201794014,1653464834,31.16541470055669
22718,41.3446,1.7076,0.45929883079785205,1653464834,18.995055541734104
22719,41.3446,1.708,0.45385049267934824,1653464834,38.7056566400228
22720,41.3446,1.7084,0.4483526929741245,1653464834,69.75295264078193
22721,41.3446,1.7087,0.4409051461396262,1653464834,94.09804482976021
22722,41.3446,1.7091,0.4300812131823838,1653464893,124.1822491722115
22723,41.3446,1.7095,0.4165362833191657,1653464893,108.96208275324354
22724,41.3446,1.7099,0.4222642456045072,1653464875,88.08126142273157
22725,41.3446,1.7102,0.42480236610502436,1653464875,76.54523218984124
22726,41.3446,1.7106,0.41479494888768287,1653464852,55.998000085083014
22727,41.3446,1.711,0.4031761905571409,1653464852,44.11415525427678
22728,41.3446,1.7113,0.39797507954120137,1653464852,50.171937956474984
22729,41.3446,1.7117,0.3934967102839697,1653464852,72.31906007445254
22730,41.3446,1.7121,0.38754115979709275,1653464852,100.86075864280026
22731,41.3446,1.7124,0.37871226975253053,1653464911,114.21185914939737
22732,41.3446,1.7128,0.3696479324062823,1653464911,121.34748647059769
22733,41.3446,1.7132,0.3640555186150779,1653464911,136.5140204164089
22734,41.3446,1.7136,0.3680160099941752,367878712,153.82004736076163
22735,41.3446,1.7139,0.3726885022852142,367878712,157.33403522711083
22736,41.3446,1.7143,0.376104708531186,367878712,167.81863697017926
22737,41.3446,1.7147,0.3766056267906768,367878712,183.85369339239827
22738,41.3446,1.715,0.37476881368058673,367878712,198.7333020734529
22739,41.3446,1.7154,0.36600175645014726,367878712,221.44184888446685
22740,41.3446,1.7158,0.3607939496723433,367878712,246.59288089295367
22741,41.3446,1.7162,0.3558803405061286,367878712,273.5134270230957
22742,41.3446,1.7165,0.34628869758394415,367878712,294.5745825539837
22743,41.3446,1.7169,0.33344792920999405,367878712,323.54012419623314
22744,41.3446,1.7173,0.315226044310065,3224052401,341.4426626419988
22745,41.3446,1.7176,0.29534394113269563,3224052401,321.9241734172719
22746,41.3446,1.718,0.2790140954678542,3224052401,297.1910299766222
22747,41.3446,1.7184,0.26513470232983366,3224052401,274.2987711963914
22748,41.3446,1.7188,0.2528243305394806,3224052401,253.74612543744672
22749,41.3446,1.7191,0.24120331161164119,3224052401,240.23108872255813
22750,41.3446,1.7195,0.23122696979656931,3224052401,225.30137268216086
22751,41.3446,1.7199,0.22374961830361104,3224052401,214.57030034470782
22752,41.3446,1.7202,0.21807810347329987,3224052401,209.67501598127595
22753,41.3446,1.7206,0.21543486933431552,3224052401,207.71559843656422
22754,41.3446,1.721,0.21616847915144813,3224052401,211.08742277797603
22755,41.3446,1.7214,0.21760523929404452,3224052401,219.54499081117618
22756,41.3446,1.7217,0.2174279727816076,3224052401,228.8995408148557
22757,41.3446,1.7221,0.21665709385458037,3224052401,244.82556028700446
22758,41.3446,1.7225,0.2156645116525379,3224052401,264.0342456352235
22759,41.3446,1.7228,0.21483905562249775,3224052401,280.19350168259274
22760,41.3446,1.7232,0.21358865589243858,3224052401,303.62045143887804
22761,41.3446,1.7236,0.2128101754619997,3224052401,328.77398223060106
22762,41.3446,1.724,0.21358688480097957,3224052401,355.28756939173803
22763,41.3446,1.7243,0.21331024786839353,3224052401,375.89276494253704
22764,41.3446,1.7247,0.21145721546910118,3224052401,404.1469393115882
22765,41.3446,1.7251,0.20748526126081807,3224052401,433.1328884825342
22766,41.3446,1.7254,0.2014724298255244,3224052401,455.26863671306603
22767,41.3446,1.7258,0.1940038205268519,3224052401,485.2229738468149
22768,41.3446,1.7262,0.18644282158757433,3224052401,515.5997574019207
22769,41.3446,1.7266,0.18000351428307965,3002285749,541.7691211596735
22770,41.3446,1.7269,0.17355376518565652,3002285749,561.6773220447551
22771,41.3446,1.7273,0.16751117227279033,3002285749,588.8317110574175
22772,41.3446,1.7277,0.1620217084722541,3002285749,616.5988058687528
22773,41.3446,1.728,0.15775563322461172,3002285749,637.7781423937816
22774,41.3446,1.7284,0.15333420318328186,3002285749,666.4342774598127
22775,41.3446,1.7288,0.1484663613596355,3002285749,695.5129524558996
22776,41.3446,1.7292,0.14345342975893371,3002285749,724.9633242420618
22777,41.3446,1.7295,0.13813445555150852,3002285749,747.2686138653305
22778,41.3446,1.7299,0.13281501842864643,3002285749,777.2684989956796
22779,41.3446,1.7303,0.12776220075340175,3002285749,807.5346378904086
22780,41.3446,1.7306,0.12303281188921969,3002285749,830.3914674494881
22781,41.3446,1.731,0.11832934011831821,3002285749,861.0564701984215
22782,41.3446,1.7314,0.11366098130132192,3002285749,891.9172798664314
22783,41.3446,1.7318,0.10914580249367846,3002285749,922.9542550814967
22784,41.3446,1.7321,0.10461196382683689,3002285749,946.3371719585675
22785,41.3446,1.7325,0.10006265267025725,3002285749,977.6423424072592
22786,41.3446,1.7329,0.09556003307812369,3002285749,1009.08126030371
22787,41.3446,1.7332,0.09116570636181304,3002285749,1032.740874559642
22788,41.3446,1.7336,0.08693858440684261,3002285749,1064.3855213205188
22789,41.3446,1.734,0.08312734271087763,3002285749,1096.1337945684886
22790,41.3446,1.7344,0.07941518032975346,3002285749,1127.9769442589552
22791,41.3446,1.7347,0.07580554594138603,3002285749,1151.9168368781723
22792,41.3446,1.7351,0.07234297362894508,3002285749,1183.9077134813049
22793,41.3446,1.7355,0.06915739682543656,3002285749,1215.9738823592077
22794,41.3446,1.7358,0.06607900039931561,3002285749,1240.0694064834968
22795,41.3446,1.7362,0.06311845926667162,3002285749,1272.2537188785054
22796,41.3446,1.7366,0.0602823329550133,3002285749,1304.4986972325653
22797,41.3446,1.737,0.05769012595811366,2710503456,1336.5701398462886
22798,41.3446,1.7373,0.05520059227909789,2710503456,1358.099635949806
22799,41.3446,1.7377,0.05292695464559057,2710503456,1386.9891471651051
22800,41.3444,1.6638,0.04530970337201686,2099886697,1561.2181663102285
22801,41.3444,1.6642,0.047317842629611036,2099886697,1529.0142348276884
22802,41.3444,1.6645,0.049413987447632486,2099886697,1504.8952435038386
22803,41.3444,1.6649,0.05160108216435151,2099886697,1472.7845835038042
22804,41.3444,1.6653,0.05388336652749372,2099886697,1440.7321366115077
22805,41.3444,1.6657,0.05626504622326602,2099886697,1408.7418763203623
22806,41.3444,1.666,0.05875015525264235,2099886697,1384.7925839550849
22807,41.3444,1.6664,0.06134230171358446,2099886697,1352.921820808879
22808,41.3444,1.6668,0.06404404718997116,2099886697,1321.126159927418
22809,41.3444,1.6671,0.06685417634342258,2099886697,1297.3320224094898
22810,41.3444,1.6675,0.06972790677911048,2099886697,1265.6814850554103
22811,41.3444,1.6679,0.07234672379585053,2099886697,1234.1226808708604
22812,41.3444,1.6683,0.07504454942090273,2099886697,1202.6628313264403
22813,41.3444,1.6686,0.0780045347809532,2099886697,1179.137648739822
22814,41.3444,1.669,0.08114344758258006,2099886697,1147.8706621915892
22815,41.3444,1.6694,0.0846867403107924,2099886697,1116.7266649254516
22816,41.3444,1.6697,0.08833698177880188,2099886697,1093.4557020957307
22817,41.3444,1.6701,0.09208947439244652,2099886697,1062.5531175045294
22818,41.3444,1.6705,0.09587920273376939,2099886697,1031.8056053280168
22819,41.3444,1.6709,0.09967393282221383,2099886697,1001.2274524054603
22820,41.3444,1.6712,0.10344368450102752,2099886697,978.4145351870992
22821,41.3444,1.6716,0.1071609839417677,2099886697,948.1724394728795
22822,41.3444,1.672,0.11109500403131875,2099886697,918.1486110027274
22823,41.3444,1.6723,0.11521128080704163,2099886697,895.7871859924567
22824,41.3444,1.6727,0.11926949817173885,2099886697,866.200292975561
22825,41.3444,1.6731,0.1232633337783163,2099886697,836.8997174790876
22826,41.3444,1.6735,0.12730213761348863,2099886697,807.916611591912
22827,41.3444,1.6738,0.1311984118546005,2099886697,786.4087518176119
22828,41.3444,1.6742,0.13538524789372988,2099886697,758.0693946890893
22829,41.3444,1.6746,0.1395980753359616,2099886697,730.157252925615
22830,41.3444,1.6749,0.14484429907276825,2099886697,709.5338661052245
22831,41.3444,1.6753,0.15015637199503504,2099886697,682.496213945234
22832,41.3444,1.6757,0.15575385711547063,2099886697,656.0440393433158
22833,41.3444,1.6761,0.16162315356235166,2099886697,630.2510655888736
22834,41.3444,1.6764,0.16937784251168803,2099886697,611.3892064716161
22835,41.3444,1.6768,0.17898176118079617,2099886697,586.959754988936
22836,41.3444,1.6772,0.18962285887611155,2099886697,563.4506817592152
22837,41.3444,1.6775,0.19966682505512046,2099886697,546.4945072004639
22838,41.3444,1.6779,0.20978772758019104,2099886697,524.8938285692525
22839,41.3444,1.6783,0.21923756592723734,2099886697,504.57976649177965
22840,41.3444,1.6787,0.22788051906641998,386583647,472.2013795507664
22841,41.3444,1.679,0.23747692997391487,386583647,447.4650016863873
22842,41.3444,1.6794,0.24705485786443043,386583647,414.54060794406615
22843,41.3444,1.6798,0.2583625896629412,386583647,381.697434872446
22844,41.3444,1.6801,0.26978481372411967,386583647,357.13183832424886
22845,41.3444,1.6805,0.2825177110947741,386583647,324.49147221881066
22846,41.3444,1.6809,0.295924439038403,386583647,292.02107697080334
22847,41.3444,1.6813,0.30885932717982223,386583647,259.7843942630536
22848,41.3444,1.6816,0.32513708647439743,386583647,235.81794699676595
22849,41.3444,1.682,0.34038184156628293,386583647,204.2652091774624
22850,41.3444,1.6824,0.35091678816581756,386583647,173.4026398033623
22851,41.3444,1.6827,0.35675287361592006,386583647,150.96384133860158
22852,41.3444,1.6831,0.3602989156767873,386583647,122.62475545575633
22853,41.3444,1.6835,0.36479265524588156,386583647,97.53772688523534
22854,41.3444,1.6839,0.37792657559969944,386583647,78.86960084781447
22855,41.3444,1.6842,0.38922857145810874,386583647,72.20785490717108
22856,41.3444,1.6846,0.3964331955932696,386583647,76.3107432242406
22857,41.3444,1.685,0.398844001008052,386583662,90.81610329928262
22858,41.3444,1.6853,0.4007609088708897,386583662,93.33418401432448
22859,41.3444,1.6857,0.3953934680336098,386583654,101.53297169047065
22860,41.3444,1.6861,0.3864021517592483,386583654,85.81125935234371
22861,41.3444,1.6865,0.37117397808637803,386583654,81.53695813080381
22862,41.3444,1.6868,0.3553843464784734,386583686,71.3327784320502
22863,41.3444,1.6872,0.34197115091102603,386583686,65.66811046142367
22864,41.3444,1.6876,0.32909461921091115,386583633,56.104155407177764
22865,41.3444,1.6879,0.3177384129489553,386583633,52.13282035764085
22866,41.3444,1.6883,0.3145104245648295,386583777,42.86823837318347
22867,41.3444,1.6887,0.3238133823159606,386583777,39.61014262065647
22868,41.3444,1.6891,0.3384186360190652,386583778,39.39761362646878
22869,41.3444,1.6894,0.3625885704052814,386583778,34.021334571720274
22870,41.3444,1.6898,0.40141886656501446,386583778,50.81791050121128
22871,41.3444,1.6902,0.4547030419178167,2197593771,64.14308288171091
22872,41.3444,1.6905,0.5083047034679562,2197593790,53.85729175943746
22873,41.3444,1.6909,0.5550075192550252,2197593790,55.50392541721409
22874,41.3444,1.6913,0.6082558634909968,386507288,67.93026711795181
22875,41.3444,1.6917,0.6384445444625002,1653464802,45.13885955538402
22876,41.3444,1.692,0.6373855830650333,1653464802,25.009606602741513
22877,41.3444,1.6924,0.6147905136228617,1653464802,26.344910073872814
22878,41.3444,1.6928,0.5788920444753617,489649107,1.414328580999601
22879,41.3444,1.6931,0.5363407198753726,489649107,24.16699320194661
22880,41.3444,1.6935,0.497555028542137,1653464768,22.024091541541416
22881,41.3444,1.6939,0.4870543199428242,1653464788,21.118072279281723
22882,41.3444,1.6943,0.4934216142822166,1653464788,12.335472418430266
22883,41.3444,1.6946,0.5138244454521554,2197593810,35.33860121377713
22884,41.3444,1.695,0.5441846315063188,1740149956,13.257535027358944
22885,41.3444,1.6954,0.5919443771212791,1653464791,18.491171005036932
22886,41.3444,1.6957,0.6478299794756708,1653464791,38.50443801421199
22887,41.3444,1.6961,0.7029844665733656,1653464747,39.099315226888386
22888,41.3444,1.6965,0.7156599067342766,1653464747,38.553667646747364
22889,41.3444,1.6969,0.7137066657454876,1653464820,34.47715019055545
22890,41.3444,1.6972,0.6836245521944995,1653464820,48.23289888516293
22891,41.3444,1.6976,0.628993734265659,1653464744,55.91614857260995
22892,41.3444,1.698,0.5783131236989123,1650980526,38.38725655279045
22893,41.3444,1.6983,0.5369593733013222,1650980526,15.48111996737773
22894,41.3444,1.6987,0.5118529644359122,361495245,8.667395885573704
22895,41.3444,1.6991,0.4948902245826085,1653464828,39.92755162911724
22896,41.3444,1.6995,0.48608877100839837,795816212,46.344293154350815
22897,41.3444,1.6998,0.48606433631195517,795816273,31.74383163415916
22898,41.3444,1.7002,0.49445931205350974,1650980527,23.786336690253247
22899,41.3444,1.7006,0.5115984653613174,1650980527,11.045816836922496
22900,41.3444,1.7009,0.5285545502206588,1650980527,35.39272373818459
22901,41.3444,1.7013,0.5395488845192966,369254748,67.81296452778318
22902,41.3444,1.7017,0.5457244893260061,369254748,51.52221190163971
22903,41.3444,1.7021,0.5416014360810776,369254743,42.72814413865929
22904,41.3444,1.7024,0.5293689220502119,369254743,17.9117058298777
22905,41.3444,1.7028,0.499972854344991,369254743,16.29832774556549
22906,41.3444,1.7032,0.47895471136549156,1653464760,32.35274261289855
22907,41.3444,1.7035,0.4608001004816451,1653464760,19.62675394878977
22908,41.3444,1.7039,0.4457060606552495,1653464818,30.981541702235788
22909,41.3444,1.7043,0.4483348518631157,1653464774,38.69493460927054
22910,41.3444,1.7047,0.45727207700536004,1653464774,14.83354413642405
22911,41.3444,1.705,0.46534610593321013,1653464774,26.936213493292044
22912,41.3444,1.7054,0.472189718842107,1653464830,43.29201169785651
22913,41.3444,1.7058,0.48248895950171466,1653464776,16.208417386652354
22914,41.3444,1.7061,0.49303912641026176,1653464776,15.935242659495117
22915,41.3444,1.7065,0.4924673061755863,1653464776,46.83503997683379
22916,41.3444,1.7069,0.48456425684720594,1653464737,56.21426493169935
22917,41.3444,1.7073,0.46995619018899815,1653464834,48.068606983814334
